X,CH1,Start,Increment,
Sequence,Volt,-2.140000e-05,1.000000e-09
1356,1.00e-01,
1357,1.00e-01,
1358,1.00e-01,
1359,1.00e-01,
1360,1.00e-01,
1361,6.00e-02,
1362,6.00e-02,
1363,6.00e-02,
1364,1.00e-01,
1365,1.00e-01,
1366,1.00e-01,
1367,1.00e-01,
1368,1.00e-01,
1369,1.00e-01,
1370,1.00e-01,
1371,1.00e-01,
1372,1.00e-01,
1373,6.00e-02,
1374,1.00e-01,
1375,1.00e-01,
1376,1.00e-01,
1377,6.00e-02,
1378,1.00e-01,
1379,6.00e-02,
1380,1.00e-01,
1381,1.00e-01,
1382,6.00e-02,
1383,1.00e-01,
1384,1.00e-01,
1385,6.00e-02,
1386,6.00e-02,
1387,6.00e-02,
1388,1.00e-01,
1389,6.00e-02,
1390,6.00e-02,
1391,1.00e-01,
1392,1.00e-01,
1393,6.00e-02,
1394,6.00e-02,
1395,6.00e-02,
1396,1.00e-01,
1397,6.00e-02,
1398,6.00e-02,
1399,1.00e-01,
1400,1.00e-01,
1401,6.00e-02,
1402,6.00e-02,
1403,6.00e-02,
1404,6.00e-02,
1405,6.00e-02,
1406,6.00e-02,
1407,1.00e-01,
1408,1.00e-01,
1409,1.00e-01,
1410,1.00e-01,
1411,1.00e-01,
1412,1.00e-01,
1413,6.00e-02,
1414,6.00e-02,
1415,6.00e-02,
1416,6.00e-02,
1417,6.00e-02,
1418,6.00e-02,
1419,1.00e-01,
1420,1.00e-01,
1421,1.00e-01,
1422,1.00e-01,
1423,1.00e-01,
1424,1.00e-01,
1425,6.00e-02,
1426,1.00e-01,
1427,1.00e-01,
1428,1.00e-01,
1429,1.00e-01,
1430,1.00e-01,
1431,1.00e-01,
1432,1.00e-01,
1433,6.00e-02,
1434,6.00e-02,
1435,6.00e-02,
1436,6.00e-02,
1437,6.00e-02,
1438,1.00e-01,
1439,1.00e-01,
1440,1.00e-01,
1441,1.00e-01,
1442,1.00e-01,
1443,6.00e-02,
1444,6.00e-02,
1445,6.00e-02,
1446,6.00e-02,
1447,6.00e-02,
1448,1.00e-01,
1449,6.00e-02,
1450,1.00e-01,
1451,1.00e-01,
1452,1.00e-01,
1453,6.00e-02,
1454,6.00e-02,
1455,6.00e-02,
1456,6.00e-02,
1457,6.00e-02,
1458,1.00e-01,
1459,6.00e-02,
1460,1.00e-01,
1461,6.00e-02,
1462,6.00e-02,
1463,1.00e-01,
1464,6.00e-02,
1465,6.00e-02,
1466,6.00e-02,
1467,6.00e-02,
1468,1.00e-01,
1469,1.00e-01,
1470,1.00e-01,
1471,1.00e-01,
1472,1.00e-01,
1473,1.00e-01,
1474,1.00e-01,
1475,6.00e-02,
1476,6.00e-02,
1477,6.00e-02,
1478,6.00e-02,
1479,1.00e-01,
1480,1.00e-01,
1481,6.00e-02,
1482,6.00e-02,
1483,6.00e-02,
1484,1.00e-01,
1485,1.00e-01,
1486,1.00e-01,
1487,1.00e-01,
1488,1.00e-01,
1489,1.00e-01,
1490,1.00e-01,
1491,6.00e-02,
1492,1.00e-01,
1493,6.00e-02,
1494,6.00e-02,
1495,1.00e-01,
1496,1.00e-01,
1497,1.00e-01,
1498,1.00e-01,
1499,1.00e-01,
1500,1.00e-01,
1501,6.00e-02,
1502,1.00e-01,
1503,1.00e-01,
1504,1.00e-01,
1505,6.00e-02,
1506,1.00e-01,
1507,6.00e-02,
1508,1.00e-01,
1509,6.00e-02,
1510,6.00e-02,
1511,1.00e-01,
1512,1.00e-01,
1513,6.00e-02,
1514,1.00e-01,
1515,1.00e-01,
1516,1.00e-01,
1517,1.00e-01,
1518,1.00e-01,
1519,1.00e-01,
1520,1.00e-01,
1521,6.00e-02,
1522,1.00e-01,
1523,6.00e-02,
1524,1.00e-01,
1525,6.00e-02,
1526,1.00e-01,
1527,1.00e-01,
1528,1.00e-01,
1529,6.00e-02,
1530,6.00e-02,
1531,1.00e-01,
1532,1.00e-01,
1533,1.00e-01,
1534,1.00e-01,
1535,1.00e-01,
1536,1.00e-01,
1537,6.00e-02,
1538,6.00e-02,
1539,6.00e-02,
1540,1.00e-01,
1541,6.00e-02,
1542,1.00e-01,
1543,1.00e-01,
1544,1.00e-01,
1545,1.00e-01,
1546,6.00e-02,
1547,6.00e-02,
1548,6.00e-02,
1549,6.00e-02,
1550,6.00e-02,
1551,1.00e-01,
1552,1.00e-01,
1553,1.00e-01,
1554,1.00e-01,
1555,6.00e-02,
1556,6.00e-02,
1557,6.00e-02,
1558,6.00e-02,
1559,6.00e-02,
1560,1.00e-01,
1561,6.00e-02,
1562,1.00e-01,
1563,1.00e-01,
1564,1.00e-01,
1565,6.00e-02,
1566,6.00e-02,
1567,6.00e-02,
1568,6.00e-02,
1569,6.00e-02,
1570,6.00e-02,
1571,6.00e-02,
1572,1.00e-01,
1573,1.00e-01,
1574,1.00e-01,
1575,1.00e-01,
1576,1.00e-01,
1577,6.00e-02,
1578,6.00e-02,
1579,6.00e-02,
1580,6.00e-02,
1581,6.00e-02,
1582,1.00e-01,
1583,1.00e-01,
1584,1.00e-01,
1585,1.00e-01,
1586,1.00e-01,
1587,6.00e-02,
1588,6.00e-02,
1589,6.00e-02,
1590,6.00e-02,
1591,1.00e-01,
1592,1.00e-01,
1593,1.00e-01,
1594,1.00e-01,
1595,1.00e-01,
1596,1.00e-01,
1597,6.00e-02,
1598,6.00e-02,
1599,1.00e-01,
1600,6.00e-02,
1601,6.00e-02,
1602,1.00e-01,
1603,1.00e-01,
1604,1.00e-01,
1605,1.00e-01,
1606,1.00e-01,
1607,1.00e-01,
1608,1.00e-01,
1609,6.00e-02,
1610,6.00e-02,
1611,6.00e-02,
1612,1.00e-01,
1613,6.00e-02,
1614,1.00e-01,
1615,1.00e-01,
1616,1.00e-01,
1617,1.00e-01,
1618,1.00e-01,
1619,1.00e-01,
1620,1.00e-01,
1621,6.00e-02,
1622,6.00e-02,
1623,1.00e-01,
1624,1.00e-01,
1625,6.00e-02,
1626,1.00e-01,
1627,1.00e-01,
1628,1.00e-01,
1629,6.00e-02,
1630,6.00e-02,
1631,1.00e-01,
1632,1.00e-01,
1633,1.00e-01,
1634,1.00e-01,
1635,1.00e-01,
1636,1.00e-01,
1637,6.00e-02,
1638,6.00e-02,
1639,6.00e-02,
1640,6.00e-02,
1641,6.00e-02,
1642,6.00e-02,
1643,6.00e-02,
1644,1.00e-01,
1645,6.00e-02,
1646,1.00e-01,
1647,1.00e-01,
1648,1.00e-01,
1649,6.00e-02,
1650,6.00e-02,
1651,6.00e-02,
1652,6.00e-02,
1653,6.00e-02,
1654,6.00e-02,
1655,6.00e-02,
1656,1.00e-01,
1657,6.00e-02,
1658,6.00e-02,
1659,6.00e-02,
1660,1.00e-01,
1661,6.00e-02,
1662,6.00e-02,
1663,1.00e-01,
1664,1.00e-01,
1665,1.00e-01,
1666,1.00e-01,
1667,6.00e-02,
1668,1.00e-01,
1669,6.00e-02,
1670,6.00e-02,
1671,6.00e-02,
1672,1.00e-01,
1673,6.00e-02,
1674,1.00e-01,
1675,1.00e-01,
1676,1.00e-01,
1677,1.00e-01,
1678,1.00e-01,
1679,1.00e-01,
1680,1.00e-01,
1681,1.00e-01,
1682,1.00e-01,
1683,6.00e-02,
1684,1.00e-01,
1685,6.00e-02,
1686,6.00e-02,
1687,1.00e-01,
1688,1.00e-01,
1689,1.00e-01,
1690,1.00e-01,
1691,6.00e-02,
1692,1.00e-01,
1693,1.00e-01,
1694,1.00e-01,
1695,1.00e-01,
1696,1.00e-01,
1697,6.00e-02,
1698,6.00e-02,
1699,6.00e-02,
1700,1.00e-01,
1701,6.00e-02,
1702,6.00e-02,
1703,1.00e-01,
1704,1.00e-01,
1705,6.00e-02,
1706,6.00e-02,
1707,6.00e-02,
1708,6.00e-02,
1709,6.00e-02,
1710,1.00e-01,
1711,1.00e-01,
1712,1.00e-01,
1713,6.00e-02,
1714,1.00e-01,
1715,6.00e-02,
1716,6.00e-02,
1717,6.00e-02,
1718,6.00e-02,
1719,1.00e-01,
1720,1.00e-01,
1721,1.00e-01,
1722,1.00e-01,
1723,6.00e-02,
1724,1.00e-01,
1725,6.00e-02,
1726,6.00e-02,
1727,6.00e-02,
1728,6.00e-02,
1729,6.00e-02,
1730,1.00e-01,
1731,1.00e-01,
1732,1.00e-01,
1733,1.00e-01,
1734,1.00e-01,
1735,1.00e-01,
1736,1.00e-01,
1737,6.00e-02,
1738,6.00e-02,
1739,6.00e-02,
1740,1.00e-01,
1741,1.00e-01,
1742,1.00e-01,
1743,1.00e-01,
1744,1.00e-01,
1745,1.00e-01,
1746,1.00e-01,
1747,6.00e-02,
1748,6.00e-02,
1749,6.00e-02,
1750,6.00e-02,
1751,6.00e-02,
1752,1.00e-01,
1753,1.00e-01,
1754,1.00e-01,
1755,1.00e-01,
1756,1.00e-01,
1757,6.00e-02,
1758,6.00e-02,
1759,6.00e-02,
1760,6.00e-02,
1761,6.00e-02,
1762,6.00e-02,
1763,6.00e-02,
1764,1.00e-01,
1765,6.00e-02,
1766,1.00e-01,
1767,1.00e-01,
1768,1.00e-01,
1769,6.00e-02,
1770,6.00e-02,
1771,6.00e-02,
1772,6.00e-02,
1773,6.00e-02,
1774,1.00e-01,
1775,1.00e-01,
1776,1.00e-01,
1777,1.00e-01,
1778,1.00e-01,
1779,6.00e-02,
1780,6.00e-02,
1781,6.00e-02,
1782,6.00e-02,
1783,6.00e-02,
1784,1.00e-01,
1785,1.00e-01,
1786,1.00e-01,
1787,1.00e-01,
1788,1.00e-01,
1789,6.00e-02,
1790,6.00e-02,
1791,6.00e-02,
1792,6.00e-02,
1793,6.00e-02,
1794,6.00e-02,
1795,1.00e-01,
1796,1.00e-01,
1797,1.00e-01,
1798,1.00e-01,
1799,1.00e-01,
1800,1.00e-01,
1801,6.00e-02,
1802,6.00e-02,
1803,6.00e-02,
1804,1.00e-01,
1805,6.00e-02,
1806,1.00e-01,
1807,1.00e-01,
1808,1.00e-01,
1809,1.00e-01,
1810,1.00e-01,
1811,6.00e-02,
1812,6.00e-02,
1813,6.00e-02,
1814,6.00e-02,
1815,1.00e-01,
1816,1.00e-01,
1817,6.00e-02,
1818,6.00e-02,
1819,6.00e-02,
1820,1.00e-01,
1821,6.00e-02,
1822,6.00e-02,
1823,6.00e-02,
1824,1.00e-01,
1825,6.00e-02,
1826,6.00e-02,
1827,6.00e-02,
1828,6.00e-02,
1829,6.00e-02,
1830,6.00e-02,
1831,1.00e-01,
1832,1.00e-01,
1833,6.00e-02,
1834,1.00e-01,
1835,6.00e-02,
1836,6.00e-02,
1837,6.00e-02,
1838,6.00e-02,
1839,6.00e-02,
1840,1.00e-01,
1841,1.00e-01,
1842,1.00e-01,
1843,1.00e-01,
1844,1.00e-01,
1845,6.00e-02,
1846,6.00e-02,
1847,1.00e-01,
1848,1.00e-01,
1849,6.00e-02,
1850,1.00e-01,
1851,6.00e-02,
1852,1.00e-01,
1853,6.00e-02,
1854,6.00e-02,
1855,6.00e-02,
1856,1.00e-01,
1857,6.00e-02,
1858,1.00e-01,
1859,1.00e-01,
1860,1.00e-01,
1861,1.00e-01,
1862,1.00e-01,
1863,1.00e-01,
1864,1.00e-01,
1865,6.00e-02,
1866,6.00e-02,
1867,6.00e-02,
1868,1.00e-01,
1869,6.00e-02,
1870,1.00e-01,
1871,1.00e-01,
1872,1.00e-01,
1873,1.00e-01,
1874,1.00e-01,
1875,6.00e-02,
1876,1.00e-01,
1877,6.00e-02,
1878,1.00e-01,
1879,1.00e-01,
1880,1.00e-01,
1881,1.00e-01,
1882,1.00e-01,
1883,6.00e-02,
1884,6.00e-02,
1885,6.00e-02,
1886,6.00e-02,
1887,6.00e-02,
1888,1.00e-01,
1889,1.00e-01,
1890,1.00e-01,
1891,1.00e-01,
1892,1.00e-01,
1893,6.00e-02,
1894,6.00e-02,
1895,6.00e-02,
1896,6.00e-02,
1897,6.00e-02,
1898,6.00e-02,
1899,6.00e-02,
1900,1.00e-01,
1901,1.00e-01,
1902,1.00e-01,
1903,1.00e-01,
1904,1.00e-01,
1905,6.00e-02,
1906,6.00e-02,
1907,6.00e-02,
1908,6.00e-02,
1909,6.00e-02,
1910,6.00e-02,
1911,1.00e-01,
1912,1.00e-01,
1913,6.00e-02,
1914,6.00e-02,
1915,6.00e-02,
1916,1.00e-01,
1917,6.00e-02,
1918,1.00e-01,
1919,1.00e-01,
1920,1.00e-01,
1921,1.00e-01,
1922,1.00e-01,
1923,1.00e-01,
1924,1.00e-01,
1925,6.00e-02,
1926,6.00e-02,
1927,6.00e-02,
1928,6.00e-02,
1929,6.00e-02,
1930,6.00e-02,
1931,6.00e-02,
1932,1.00e-01,
1933,1.00e-01,
1934,1.00e-01,
1935,1.00e-01,
1936,1.00e-01,
1937,1.00e-01,
1938,6.00e-02,
1939,6.00e-02,
1940,6.00e-02,
1941,6.00e-02,
1942,6.00e-02,
1943,1.00e-01,
1944,1.00e-01,
1945,1.00e-01,
1946,1.00e-01,
1947,6.00e-02,
1948,1.00e-01,
1949,6.00e-02,
1950,6.00e-02,
1951,1.00e-01,
1952,1.00e-01,
1953,6.00e-02,
1954,1.00e-01,
1955,1.00e-01,
1956,1.00e-01,
1957,6.00e-02,
1958,6.00e-02,
1959,6.00e-02,
1960,1.00e-01,
1961,6.00e-02,
1962,6.00e-02,
1963,6.00e-02,
1964,1.00e-01,
1965,1.00e-01,
1966,1.00e-01,
1967,1.00e-01,
1968,1.00e-01,
1969,6.00e-02,
1970,6.00e-02,
1971,6.00e-02,
1972,6.00e-02,
1973,6.00e-02,
1974,6.00e-02,
1975,1.00e-01,
1976,1.00e-01,
1977,1.00e-01,
1978,1.00e-01,
1979,1.00e-01,
1980,1.00e-01,
1981,1.00e-01,
1982,6.00e-02,
1983,6.00e-02,
1984,6.00e-02,
1985,6.00e-02,
1986,6.00e-02,
1987,6.00e-02,
1988,6.00e-02,
1989,6.00e-02,
1990,6.00e-02,
1991,1.00e-01,
1992,1.00e-01,
1993,6.00e-02,
1994,6.00e-02,
1995,6.00e-02,
1996,1.00e-01,
1997,6.00e-02,
1998,6.00e-02,
1999,6.00e-02,
2000,6.00e-02,
2001,6.00e-02,
2002,6.00e-02,
2003,6.00e-02,
2004,6.00e-02,
2005,6.00e-02,
2006,6.00e-02,
2007,1.00e-01,
2008,1.00e-01,
2009,6.00e-02,
2010,6.00e-02,
2011,6.00e-02,
2012,1.00e-01,
2013,6.00e-02,
2014,1.00e-01,
2015,1.00e-01,
2016,1.00e-01,
2017,1.00e-01,
2018,1.00e-01,
2019,6.00e-02,
2020,6.00e-02,
2021,6.00e-02,
2022,6.00e-02,
2023,1.00e-01,
2024,1.00e-01,
2025,1.00e-01,
2026,1.00e-01,
2027,1.00e-01,
2028,1.00e-01,
2029,6.00e-02,
2030,6.00e-02,
2031,6.00e-02,
2032,6.00e-02,
2033,6.00e-02,
2034,1.00e-01,
2035,1.00e-01,
2036,1.00e-01,
2037,1.00e-01,
2038,1.00e-01,
2039,1.00e-01,
2040,1.00e-01,
2041,6.00e-02,
2042,6.00e-02,
2043,6.00e-02,
2044,6.00e-02,
2045,6.00e-02,
2046,6.00e-02,
2047,1.00e-01,
2048,1.00e-01,
2049,1.00e-01,
2050,1.00e-01,
2051,6.00e-02,
2052,6.00e-02,
2053,6.00e-02,
2054,6.00e-02,
2055,1.00e-01,
2056,1.00e-01,
2057,6.00e-02,
2058,1.00e-01,
2059,6.00e-02,
2060,6.00e-02,
2061,6.00e-02,
2062,6.00e-02,
2063,6.00e-02,
2064,6.00e-02,
2065,1.00e-01,
2066,1.00e-01,
2067,1.00e-01,
2068,1.00e-01,
2069,1.00e-01,
2070,1.00e-01,
2071,6.00e-02,
2072,6.00e-02,
2073,6.00e-02,
2074,6.00e-02,
2075,6.00e-02,
2076,1.00e-01,
2077,1.00e-01,
2078,1.00e-01,
2079,1.00e-01,
2080,1.00e-01,
2081,1.00e-01,
2082,1.00e-01,
2083,6.00e-02,
2084,6.00e-02,
2085,6.00e-02,
2086,6.00e-02,
2087,1.00e-01,
2088,1.00e-01,
2089,6.00e-02,
2090,6.00e-02,
2091,6.00e-02,
2092,6.00e-02,
2093,6.00e-02,
2094,6.00e-02,
2095,1.00e-01,
2096,1.00e-01,
2097,1.00e-01,
2098,1.00e-01,
2099,1.00e-01,
2100,1.00e-01,
2101,6.00e-02,
2102,6.00e-02,
2103,6.00e-02,
2104,6.00e-02,
2105,6.00e-02,
2106,6.00e-02,
2107,6.00e-02,
2108,6.00e-02,
2109,1.00e-01,
2110,1.00e-01,
2111,1.00e-01,
2112,1.00e-01,
2113,1.00e-01,
2114,6.00e-02,
2115,6.00e-02,
2116,6.00e-02,
2117,6.00e-02,
2118,6.00e-02,
2119,1.00e-01,
2120,1.00e-01,
2121,1.00e-01,
2122,1.00e-01,
2123,1.00e-01,
2124,1.00e-01,
2125,6.00e-02,
2126,6.00e-02,
2127,6.00e-02,
2128,6.00e-02,
2129,6.00e-02,
2130,1.00e-01,
2131,1.00e-01,
2132,1.00e-01,
2133,6.00e-02,
2134,6.00e-02,
2135,6.00e-02,
2136,6.00e-02,
2137,6.00e-02,
2138,6.00e-02,
2139,6.00e-02,
2140,1.00e-01,
2141,1.00e-01,
2142,1.00e-01,
2143,1.00e-01,
2144,1.00e-01,
2145,6.00e-02,
2146,6.00e-02,
2147,6.00e-02,
2148,6.00e-02,
2149,6.00e-02,
2150,6.00e-02,
2151,1.00e-01,
2152,1.00e-01,
2153,6.00e-02,
2154,1.00e-01,
2155,6.00e-02,
2156,6.00e-02,
2157,6.00e-02,
2158,6.00e-02,
2159,6.00e-02,
2160,6.00e-02,
2161,6.00e-02,
2162,1.00e-01,
2163,6.00e-02,
2164,1.00e-01,
2165,6.00e-02,
2166,6.00e-02,
2167,6.00e-02,
2168,6.00e-02,
2169,6.00e-02,
2170,6.00e-02,
2171,6.00e-02,
2172,1.00e-01,
2173,1.00e-01,
2174,1.00e-01,
2175,1.00e-01,
2176,1.00e-01,
2177,6.00e-02,
2178,6.00e-02,
2179,6.00e-02,
2180,6.00e-02,
2181,6.00e-02,
2182,6.00e-02,
2183,1.00e-01,
2184,1.00e-01,
2185,1.00e-01,
2186,1.00e-01,
2187,6.00e-02,
2188,6.00e-02,
2189,6.00e-02,
2190,6.00e-02,
2191,6.00e-02,
2192,1.00e-01,
2193,1.00e-01,
2194,1.00e-01,
2195,1.00e-01,
2196,1.00e-01,
2197,6.00e-02,
2198,6.00e-02,
2199,6.00e-02,
2200,6.00e-02,
2201,6.00e-02,
2202,6.00e-02,
2203,6.00e-02,
2204,1.00e-01,
2205,1.00e-01,
2206,1.00e-01,
2207,1.00e-01,
2208,6.00e-02,
2209,6.00e-02,
2210,6.00e-02,
2211,6.00e-02,
2212,6.00e-02,
2213,6.00e-02,
2214,1.00e-01,
2215,1.00e-01,
2216,1.00e-01,
2217,6.00e-02,
2218,6.00e-02,
2219,6.00e-02,
2220,6.00e-02,
2221,6.00e-02,
2222,6.00e-02,
2223,1.00e-01,
2224,1.00e-01,
2225,1.00e-01,
2226,1.00e-01,
2227,1.00e-01,
2228,6.00e-02,
2229,6.00e-02,
2230,6.00e-02,
2231,6.00e-02,
2232,6.00e-02,
2233,1.00e-01,
2234,1.00e-01,
2235,1.00e-01,
2236,1.00e-01,
2237,1.00e-01,
2238,1.00e-01,
2239,6.00e-02,
2240,6.00e-02,
2241,6.00e-02,
2242,6.00e-02,
2243,6.00e-02,
2244,1.00e-01,
2245,1.00e-01,
2246,1.00e-01,
2247,1.00e-01,
2248,1.00e-01,
2249,6.00e-02,
2250,6.00e-02,
2251,6.00e-02,
2252,6.00e-02,
2253,6.00e-02,
2254,1.00e-01,
2255,1.00e-01,
2256,1.00e-01,
2257,1.00e-01,
2258,1.00e-01,
2259,6.00e-02,
2260,6.00e-02,
2261,6.00e-02,
2262,6.00e-02,
2263,6.00e-02,
2264,6.00e-02,
2265,6.00e-02,
2266,6.00e-02,
2267,1.00e-01,
2268,1.00e-01,
2269,6.00e-02,
2270,6.00e-02,
2271,6.00e-02,
2272,6.00e-02,
2273,6.00e-02,
2274,6.00e-02,
2275,6.00e-02,
2276,1.00e-01,
2277,1.00e-01,
2278,1.00e-01,
2279,1.00e-01,
2280,1.00e-01,
2281,6.00e-02,
2282,6.00e-02,
2283,6.00e-02,
2284,6.00e-02,
2285,6.00e-02,
2286,6.00e-02,
2287,1.00e-01,
2288,1.00e-01,
2289,1.00e-01,
2290,1.00e-01,
2291,6.00e-02,
2292,6.00e-02,
2293,6.00e-02,
2294,6.00e-02,
2295,6.00e-02,
2296,6.00e-02,
2297,6.00e-02,
2298,1.00e-01,
2299,1.00e-01,
2300,1.00e-01,
2301,6.00e-02,
2302,6.00e-02,
2303,6.00e-02,
2304,6.00e-02,
2305,6.00e-02,
2306,6.00e-02,
2307,6.00e-02,
2308,1.00e-01,
2309,6.00e-02,
2310,1.00e-01,
2311,1.00e-01,
2312,1.00e-01,
2313,6.00e-02,
2314,6.00e-02,
2315,6.00e-02,
2316,1.00e-01,
2317,6.00e-02,
2318,6.00e-02,
2319,1.00e-01,
2320,1.00e-01,
2321,1.00e-01,
2322,6.00e-02,
2323,6.00e-02,
2324,6.00e-02,
2325,6.00e-02,
2326,6.00e-02,
2327,1.00e-01,
2328,1.00e-01,
2329,6.00e-02,
2330,6.00e-02,
2331,6.00e-02,
2332,6.00e-02,
2333,6.00e-02,
2334,6.00e-02,
2335,1.00e-01,
2336,1.00e-01,
2337,1.00e-01,
2338,1.00e-01,
2339,6.00e-02,
2340,1.00e-01,
2341,6.00e-02,
2342,6.00e-02,
2343,6.00e-02,
2344,6.00e-02,
2345,6.00e-02,
2346,6.00e-02,
2347,6.00e-02,
2348,1.00e-01,
2349,6.00e-02,
2350,6.00e-02,
2351,6.00e-02,
2352,6.00e-02,
2353,6.00e-02,
2354,6.00e-02,
2355,6.00e-02,
2356,1.00e-01,
2357,6.00e-02,
2358,6.00e-02,
2359,6.00e-02,
2360,6.00e-02,
2361,6.00e-02,
2362,6.00e-02,
2363,6.00e-02,
2364,6.00e-02,
2365,6.00e-02,
2366,6.00e-02,
2367,1.00e-01,
2368,1.00e-01,
2369,6.00e-02,
2370,1.00e-01,
2371,6.00e-02,
2372,1.00e-01,
2373,6.00e-02,
2374,6.00e-02,
2375,1.00e-01,
2376,1.00e-01,
2377,6.00e-02,
2378,6.00e-02,
2379,6.00e-02,
2380,1.00e-01,
2381,6.00e-02,
2382,6.00e-02,
2383,1.00e-01,
2384,1.00e-01,
2385,6.00e-02,
2386,1.00e-01,
2387,1.00e-01,
2388,1.00e-01,
2389,6.00e-02,
2390,6.00e-02,
2391,1.00e-01,
2392,6.00e-02,
2393,6.00e-02,
2394,6.00e-02,
2395,6.00e-02,
2396,1.00e-01,
2397,6.00e-02,
2398,1.00e-01,
2399,1.00e-01,
2400,1.00e-01,
2401,6.00e-02,
2402,6.00e-02,
2403,6.00e-02,
2404,6.00e-02,
2405,6.00e-02,
2406,6.00e-02,
2407,6.00e-02,
2408,1.00e-01,
2409,1.00e-01,
2410,1.00e-01,
2411,6.00e-02,
2412,6.00e-02,
2413,6.00e-02,
2414,6.00e-02,
2415,6.00e-02,
2416,6.00e-02,
2417,1.00e-01,
2418,1.00e-01,
2419,1.00e-01,
2420,1.00e-01,
2421,6.00e-02,
2422,6.00e-02,
2423,6.00e-02,
2424,6.00e-02,
2425,6.00e-02,
2426,6.00e-02,
2427,1.00e-01,
2428,1.00e-01,
2429,1.00e-01,
2430,1.00e-01,
2431,1.00e-01,
2432,6.00e-02,
2433,6.00e-02,
2434,6.00e-02,
2435,6.00e-02,
2436,6.00e-02,
2437,6.00e-02,
2438,1.00e-01,
2439,1.00e-01,
2440,1.00e-01,
2441,6.00e-02,
2442,6.00e-02,
2443,6.00e-02,
2444,6.00e-02,
2445,6.00e-02,
2446,1.00e-01,
2447,1.00e-01,
2448,1.00e-01,
2449,1.00e-01,
2450,1.00e-01,
2451,6.00e-02,
2452,6.00e-02,
2453,6.00e-02,
2454,6.00e-02,
2455,6.00e-02,
2456,1.00e-01,
2457,1.00e-01,
2458,1.00e-01,
2459,1.00e-01,
2460,1.00e-01,
2461,6.00e-02,
2462,6.00e-02,
2463,6.00e-02,
2464,6.00e-02,
2465,6.00e-02,
2466,1.00e-01,
2467,1.00e-01,
2468,1.00e-01,
2469,6.00e-02,
2470,6.00e-02,
2471,6.00e-02,
2472,6.00e-02,
2473,6.00e-02,
2474,6.00e-02,
2475,6.00e-02,
2476,1.00e-01,
2477,1.00e-01,
2478,1.00e-01,
2479,6.00e-02,
2480,6.00e-02,
2481,6.00e-02,
2482,6.00e-02,
2483,6.00e-02,
2484,6.00e-02,
2485,6.00e-02,
2486,6.00e-02,
2487,1.00e-01,
2488,1.00e-01,
2489,6.00e-02,
2490,6.00e-02,
2491,6.00e-02,
2492,6.00e-02,
2493,6.00e-02,
2494,6.00e-02,
2495,1.00e-01,
2496,1.00e-01,
2497,1.00e-01,
2498,1.00e-01,
2499,6.00e-02,
2500,6.00e-02,
2501,6.00e-02,
2502,6.00e-02,
2503,6.00e-02,
2504,1.00e-01,
2505,1.00e-01,
2506,1.00e-01,
2507,1.00e-01,
2508,1.00e-01,
2509,6.00e-02,
2510,6.00e-02,
2511,6.00e-02,
2512,6.00e-02,
2513,6.00e-02,
2514,1.00e-01,
2515,1.00e-01,
2516,1.00e-01,
2517,1.00e-01,
2518,1.00e-01,
2519,1.00e-01,
2520,1.00e-01,
2521,6.00e-02,
2522,6.00e-02,
2523,6.00e-02,
2524,6.00e-02,
2525,6.00e-02,
2526,6.00e-02,
2527,1.00e-01,
2528,6.00e-02,
2529,6.00e-02,
2530,6.00e-02,
2531,6.00e-02,
2532,6.00e-02,
2533,6.00e-02,
2534,6.00e-02,
2535,6.00e-02,
2536,6.00e-02,
2537,6.00e-02,
2538,6.00e-02,
2539,6.00e-02,
2540,6.00e-02,
2541,6.00e-02,
2542,6.00e-02,
2543,1.00e-01,
2544,1.00e-01,
2545,1.00e-01,
2546,1.00e-01,
2547,6.00e-02,
2548,6.00e-02,
2549,6.00e-02,
2550,6.00e-02,
2551,1.00e-01,
2552,1.00e-01,
2553,6.00e-02,
2554,6.00e-02,
2555,6.00e-02,
2556,6.00e-02,
2557,6.00e-02,
2558,6.00e-02,
2559,1.00e-01,
2560,1.00e-01,
2561,1.00e-01,
2562,1.00e-01,
2563,1.00e-01,
2564,1.00e-01,
2565,6.00e-02,
2566,6.00e-02,
2567,6.00e-02,
2568,6.00e-02,
2569,6.00e-02,
2570,6.00e-02,
2571,6.00e-02,
2572,1.00e-01,
2573,1.00e-01,
2574,1.00e-01,
2575,1.00e-01,
2576,1.00e-01,
2577,1.00e-01,
2578,6.00e-02,
2579,6.00e-02,
2580,6.00e-02,
2581,6.00e-02,
2582,6.00e-02,
2583,6.00e-02,
2584,6.00e-02,
2585,6.00e-02,
2586,6.00e-02,
2587,6.00e-02,
2588,1.00e-01,
2589,6.00e-02,
2590,6.00e-02,
2591,1.00e-01,
2592,6.00e-02,
2593,6.00e-02,
2594,6.00e-02,
2595,6.00e-02,
2596,6.00e-02,
2597,6.00e-02,
2598,6.00e-02,
2599,1.00e-01,
2600,1.00e-01,
2601,6.00e-02,
2602,6.00e-02,
2603,6.00e-02,
2604,6.00e-02,
2605,6.00e-02,
2606,6.00e-02,
2607,6.00e-02,
2608,6.00e-02,
2609,6.00e-02,
2610,1.00e-01,
2611,6.00e-02,
2612,1.00e-01,
2613,6.00e-02,
2614,6.00e-02,
2615,6.00e-02,
2616,6.00e-02,
2617,6.00e-02,
2618,6.00e-02,
2619,1.00e-01,
2620,1.00e-01,
2621,1.00e-01,
2622,1.00e-01,
2623,1.00e-01,
2624,6.00e-02,
